x1,x2,x3,y1,y2,y3,u1,u2,u3
-28.166542790613352,-4.4115251318126765,-50.75875526187814,-28.16654279061337,-4.411525131812624,-50.75875526187806,-4.796163466380676e-14,-2.4868995751603507e-14,7.771561172376096e-14
-25.516412512533456,-6.682186971300629,-47.89048092634016,-25.516412512533474,-6.682186971300573,-47.890480926340146,-3.907985046680551e-14,-5.3290705182007514e-14,2.6497322854387002e-14
-24.9008575757127,-7.253092091439833,-47.21102126412047,-24.900857575712713,-7.253092091439778,-47.21102126412046,-5.1514348342607263e-14,-5.3290705182007514e-14,1.7171449447535687e-14
-28.193899445673164,-4.794707319602905,-50.42212051471315,-28.193899445673182,-4.794707319602856,-50.422120514712994,-5.240252676230739e-14,-3.552713678800501e-15,1.2138438402568375e-13
-25.617990617041222,-7.563724474135549,-47.13026527640197,-25.61799061704124,-7.5637244741355065,-47.130265276401865,-6.039613253960852e-14,-2.1316282072803006e-14,8.378483092504508e-14
-24.188148015207393,-10.178260114402013,-44.028650555175105,-24.18814801520741,-10.178260114401953,-44.028650555175,-6.039613253960852e-14,-7.105427357601002e-15,7.667940356744408e-14
-18.558943402112583,-21.766486571878072,-31.605573063868057,-18.55894340211259,-21.766486571878005,-31.605573063868185,-1.4921397450962104e-13,-6.394884621840902e-14,-1.1723955140041653e-13
-16.01489362267148,-24.81805986982082,-28.883916900533762,-16.01489362267148,-24.818059869820743,-28.883916900533983,-2.3359092438113294e-13,-8.171241461241152e-14,-1.936228954946273e-13
-15.431516130347243,-25.565950151940672,-28.220014496088123,-15.431516130347244,-25.56595015194061,-28.22001449608832,-2.0694557179012918e-13,-8.881784197001252e-14,-1.726026728950577e-13
-21.259874125550027,-21.762243128323615,-30.73061573592772,-21.25987412555004,-21.762243128323554,-30.730615735927664,-8.615330671091215e-14,-4.263256414560601e-14,1.302661682226847e-14
-21.31452818331273,-24.55269507861633,-27.35899265635937,-21.314528183312746,-24.55269507861627,-27.35899265635932,-9.414691248821327e-14,-4.263256414560601e-14,-7.40148683083441e-15
-21.99107019322178,-27.185966999783826,-23.672332564563998,-21.9910701932218,-27.18596699978378,-23.672332564563963,-1.0302869668521453e-13,-8.171241461241152e-14,-3.2566542055671275e-14
-23.64125678455413,-37.05917119592097,-8.462228395025022,-23.641256784554148,-37.059171195920904,-8.462228395024924,-1.127986593019159e-13,-7.105427357601002e-14,-3.759955310063867e-14
-22.83308761704629,-39.01675618979556,-5.581309994363345,-22.833087617046314,-39.0167561897955,-5.581309994363151,-3.907985046680551e-14,-1.0302869668521453e-13,2.3092638912203256e-14
-22.66094423997349,-39.4901100867943,-4.852574620752719,-22.66094423997351,-39.490110086794246,-4.852574620752524,-6.572520305780927e-14,-9.947598300641403e-14,1.7467508920769096e-14
-25.959433796994567,-37.63849867968065,-6.06303539228319,-25.95943379699458,-37.638498679680595,-6.063035392283194,-1.2612133559741778e-13,-9.947598300641403e-14,-9.621932880084693e-14
-27.445832460429926,-40.29268564873059,-0.24080921688658208,-27.445832460429934,-40.292685648730526,-0.2408092168866197,-1.4210854715202004e-13,-1.1368683772161603e-13,-1.299701087494517e-13
-29.288086695892204,-42.34964283030883,6.496721697777929,-29.288086695892215,-42.34964283030877,6.4967216977778985,-1.4210854715202004e-13,-1.2789769243681803e-13,-1.441809634646537e-13
-33.16523123080201,-45.111789443839626,33.492068063705304,-33.165231230802014,-45.111789443839555,33.49206806370523,-2.113864638886298e-13,-2.7355895326763857e-13,-2.6497322854387073e-13
-32.33350346325763,-44.55019037967859,37.89740995607555,-32.33350346325763,-44.5501903796785,37.897409956075435,-1.865174681370263e-13,-3.517186542012496e-13,-3.019806626980426e-13
-32.15379724376717,-44.365400756841645,39.0375306864926,-32.15379724376719,-44.36540075684158,39.03753068649251,-1.7053025658242404e-13,-3.801403636316536e-13,-2.8954616482224083e-13
-35.59739274470381,-44.487300393658465,38.78619634745199,-35.59739274470382,-44.487300393658415,38.78619634745202,-1.3677947663381929e-13,-2.8066438062523957e-13,-1.9599137128049432e-13
-36.94018972159951,-42.45326879038655,49.33303725549202,-36.94018972159952,-42.45326879038649,49.33303725549202,-1.5276668818842154e-13,-3.090860900556436e-13,-2.510584333019021e-13
-37.26185865732994,-36.927057477543755,60.03748751476978,-37.26185865732995,-36.92705747754371,60.03748751476976,-1.687538997430238e-13,-3.943512183468556e-13,-2.7770378589290584e-13
-25.497653180872017,0.010274874647507204,78.03437605294067,-25.497653180872042,0.010274874647560495,78.03437605294093,-2.4868995751603507e-14,-5.684341886080801e-13,-2.0368891758456209e-13
-19.107679917767424,9.001726780392264,72.67265590753519,-19.107679917767456,9.0017267803923,72.67265590753549,7.460698725481052e-14,-6.252776074688882e-13,-1.7171449447535758e-13
-17.548938987884668,11.385322192772986,71.46050686459293,-17.548938987884704,11.385322192773089,71.46050686459337,8.704148513061227e-14,-5.684341886080801e-13,-1.5927999659955583e-13
-26.96091777862815,7.704169251133908,87.32145198931605,-26.960917778628144,7.7041692511339805,87.32145198931545,-3.2862601528904634e-13,-1.0373923942097463e-12,-5.678420696616134e-13
-22.351159545968624,21.04560912835886,88.07204752905737,-22.351159545968613,21.045609128358905,88.07204752905683,-3.2862601528904634e-13,-1.0444978215673473e-12,-5.583681665181455e-13
-15.178742639542229,35.323278369760686,82.50716983372376,-15.17874263954222,35.32327836976069,82.50716983372327,-3.2862601528904634e-13,-1.0516032489249483e-12,-4.920508445138694e-13
10.005238028977068,54.56891036023264,37.536823456073776,10.00523802897707,54.568910360232664,37.536823456073506,-2.646771690706373e-13,-8.952838470577262e-13,-3.2388906371731235e-13
13.656540786081717,44.75749387026553,23.57436005193928,13.656540786081713,44.757493870265534,23.574360051939163,-2.1671553440683056e-13,-7.354117315117037e-13,-2.1553129651389707e-13
14.71284745638016,42.717205523401645,20.209965874661165,14.712847456380157,42.717205523401645,20.20996587466132,-2.7000623958883807e-13,-4.760636329592671e-13,-7.04621546295433e-14
16.191127868239974,72.95382003552854,35.36907617648836,16.19112786823998,72.95382003552862,35.3690761764877,-3.2862601528904634e-13,-1.3145040611561853e-12,-5.204725539442734e-13
23.328207980196023,76.20642060256763,21.27885727771526,23.328207980196034,76.20642060256768,21.27885727771464,-3.446132268436486e-13,-1.2647660696529783e-12,-4.808005845310012e-13
29.66920781855336,73.94022825457586,5.569573894959433,29.66920781855337,73.94022825457594,5.569573894958862,-3.446132268436486e-13,-1.1013412404281553e-12,-4.144832625267252e-13
32.82350724773396,51.140818154108594,-23.143332335860315,32.823507247733986,51.14081815410864,-23.143332335861142,-6.012967901369848e-13,-7.247535904753022e-13,-4.224768683040263e-13
24.931204529825663,43.574053580461296,-18.128568906956303,24.93120452982571,43.57405358046135,-18.128568906957348,-7.629452625224076e-13,-6.679101716144942e-13,-5.184001376316398e-13
23.110098268669923,41.70203707078375,-17.23010737841652,23.110098268669965,41.702037070783845,-17.230107378417536,-7.984723993104126e-13,-6.643574579356937e-13,-5.195843755245733e-13
43.0514082894756,49.79480983064459,-39.51050031448037,43.051408289475624,49.79480983064468,-39.51050031448094,-4.405364961712621e-13,-6.679101716144942e-13,-3.0434913848390965e-13
43.95738420274613,41.693247447734024,-46.939179144261445,43.957384202746155,41.69324744773411,-46.93917914426198,-4.565237077258644e-13,-5.613287612504791e-13,-2.717825964282383e-13
42.36984283495738,32.41193748287071,-51.46936473608936,42.36984283495741,32.4119374828708,-51.46936473608984,-4.383160501220118e-13,-4.014566457044566e-13,-2.375877272697835e-13
35.12058868184157,12.884620369117698,-55.04713081879864,35.120588681841596,12.884620369117757,-55.04713081879908,-4.876099524153688e-13,-2.4158453015843406e-13,-2.220446049250313e-13
34.650253412790406,13.995992751262179,-52.40897503115239,34.65025341279044,13.995992751262223,-52.408975031152835,-5.213607323639735e-13,-2.7000623958883807e-13,-2.149391775674303e-13
34.461698838980595,14.145309851889717,-51.75063552328156,34.46169883898063,14.14530985188978,-51.75063552328219,-6.008527009271347e-13,-2.6645352591003757e-13,-3.178198445160282e-13
31.293511039192104,5.135137596829354,-57.462239121722064,31.293511039192133,5.135137596829361,-57.462239121722234,-5.098144129078719e-13,5.3290705182007514e-14,-4.411286151177285e-14
27.841188537435997,0.6059021426164328,-57.05369960655145,27.841188537436032,0.6059021426164248,-57.05369960655164,-5.004885395010206e-13,5.3290705182007514e-14,-6.587323279442592e-14
23.98549348614354,-3.3359323302880415,-55.6670364967337,23.98549348614357,-3.335932330288058,-55.66703649673385,-4.924949337237194e-13,7.815970093361102e-14,-5.136631860599056e-14
13.449843101749508,-12.663092713408712,-50.41465146443117,13.44984310174954,-12.663092713408702,-50.414651464431394,-5.098144129078719e-13,1.0302869668521453e-13,-1.352991792676524e-13
13.500900387507215,-13.387691254243437,-49.95027270143683,13.500900387507247,-13.387691254243418,-49.95027270143711,-5.799805080641818e-13,7.460698725481052e-14,-1.5957605607278913e-13
13.492096630637063,-13.5869300854193,-49.80463242039351,13.492096630637091,-13.58693008541929,-49.80463242039384,-5.448974604860268e-13,3.552713678800501e-14,-2.0738966099997924e-13
9.650472989262662,-14.527287729609377,-48.432348299721404,9.650472989262692,-14.52728772960941,-48.43234829972138,-4.68070027181966e-13,1.8829382497642655e-13,1.7171449447535788e-14
6.112083406597852,-16.788138853884778,-46.11912641439858,6.112083406597877,-16.78813885388481,-46.119126414398536,-4.685141163918161e-13,2.0250467969162855e-13,1.3174646558885225e-14
2.853393581700665,-19.13303789235125,-43.26991767866812,2.8533935817006975,-19.13303789235129,-43.26991767866809,-4.4275694222051243e-13,2.0250467969162855e-13,9.621932880084724e-15
-8.82512506144983,-26.235659047578466,-32.902081718077675,-8.825125061449807,-26.235659047578494,-32.90208171807758,-3.4994229736184934e-13,2.3803181647963356e-13,3.730349362740526e-14
-11.170357715819828,-26.478897751272896,-31.72893933910915,-11.170357715819804,-26.47889775127293,-31.728939339109075,-3.1530333899354446e-13,2.0961010704922955e-13,1.9539925233402755e-14
-11.747460203962063,-26.558521554323608,-31.41211570082282,-11.747460203962042,-26.55852155432364,-31.412115700822746,-2.984279490192421e-13,2.0961010704922955e-13,2.4868995751603507e-14
-9.608332132026955,-28.92522617709009,-29.881741743764827,-9.608332132026927,-28.925226177090092,-29.881741743764866,-4.2543746303636e-13,2.3803181647963356e-13,-6.246854885224212e-14
-12.419040825321677,-31.58371695460201,-26.021600525895618,-12.419040825321648,-31.583716954602018,-26.021600525895675,-4.1655567883935873e-13,2.3803181647963356e-13,-7.046215462954325e-14
-15.270887098228245,-34.534791126210294,-21.30437088077356,-15.270887098228219,-34.53479112621031,-21.30437088077361,-4.1655567883935873e-13,2.3803181647963356e-13,-7.401486830834375e-14
-25.986315716656474,-44.07454289212416,-1.0776388193000486,-25.98631571665645,-44.074542892124164,-1.0776388193001292,-3.9968028886505635e-13,2.4158453015843406e-13,-9.473903143468002e-14
-28.077459132287288,-44.6391355353683,2.3632248287199644,-28.07745913228726,-44.639135535368304,2.363224828719828,-4.334310688136611e-13,2.2026824808563106e-13,-1.4329278504495355e-13
-28.6027930541937,-44.780521705155564,3.2624756400039487,-28.602793054193675,-44.78052170515558,3.2624756400038692,-3.6770586575585185e-13,1.9184653865522705e-13,-1.0066022089934753e-13
-27.107644442964236,-46.57885859455149,3.6236879902120833,-27.10764444296421,-46.57885859455151,3.623687990211962,-4.085620730620576e-13,2.0605739337042905e-13,-1.2819375191005142e-13
-30.19262441918989,-49.34781083111446,12.10716651683579,-30.192624419189862,-49.34781083111447,12.107166516835669,-4.085620730620576e-13,2.0605739337042905e-13,-1.2819375191005142e-13
-33.26907716208396,-50.97934409318582,22.473283942454643,-33.26907716208393,-50.979344093185816,22.473283942454536,-3.9968028886505635e-13,2.4513724383723456e-13,-1.2079226507921703e-13
-38.771123633078055,-41.77468532899348,62.464718830268865,-38.77112363307802,-41.774685328993485,62.4647188302686,-4.618527782440651e-13,2.1671553440683056e-13,-1.4921397450962104e-13
-38.049891165097605,-35.93235062401018,68.05688675749639,-38.04989116509757,-35.93235062401022,68.05688675749597,-5.595524044110789e-13,1.6342482922482304e-13,-1.9303077654816058e-13
-37.90850246419781,-34.37358922343793,69.54436576069318,-37.90850246419777,-34.37358922343796,69.54436576069288,-5.790923296444817e-13,2.1671553440683056e-13,-1.865174681370263e-13
-40.35333257723323,-39.96577039764628,71.15545295690319,-40.3533325772332,-39.965770397646274,71.15545295690279,-4.298783551348606e-13,-1.4210854715202004e-14,-2.569796227665696e-13
-40.29407031184293,-31.681206323574855,82.91331988314155,-40.2940703118429,-31.681206323574838,82.91331988314114,-4.4586556668946287e-13,1.0658141036401503e-14,-2.362554596402333e-13
-37.612189155703994,-17.925156428366424,91.93409348997496,-37.61218915570396,-17.925156428366385,91.93409348997466,-4.298783551348606e-13,1.1368683772161603e-13,-1.5276668818842154e-13
-9.742377417083734,36.90676370063419,74.45074614277722,-9.742377417083693,36.9067637006342,74.45074614277657,-5.098144129078719e-13,-3.126388037344441e-13,-2.670456448565044e-13
1.5523455166560574,43.0926898815981,54.21053475162782,1.5523455166560982,43.09268988159812,54.21053475162685,-4.2099657093785936e-13,-5.719869022868806e-13,-4.298783551348606e-13
4.384991347883975,44.872041856080926,49.509716812913865,4.384991347884018,44.87204185608104,49.50971681291284,-5.080380560684716e-13,-6.714628852932947e-13,-4.683660866551994e-13
-10.5778579256528,52.13584008636581,87.02453822151895,-10.577857925652745,52.13584008636582,87.02453822151834,-5.844214001626824e-13,2.1316282072803006e-13,-6.631732200427598e-14
-1.88798467950674,67.13491869544143,76.65044433104742,-1.8879846795066832,67.1349186954414,76.65044433104686,-6.004086117172847e-13,2.6290081223123707e-13,1.7763568394002505e-15
8.893420321871268,77.38622681001019,58.0526159637227,8.893420321871321,77.38622681001013,58.05261596372227,-5.506706202140776e-13,4.192202140984591e-13,5.092222939614055e-14
25.164338101417467,58.10316751887808,2.124233957886389,25.164338101417517,58.10316751887812,2.1242339578858167,-5.009326287108706e-13,2.1316282072803006e-13,-1.1783167034688335e-13
18.17332663694703,36.83710328969372,-2.025442687660018,18.173326636947085,36.83710328969369,-2.02544268766081,-5.506706202140776e-13,-1.0302869668521453e-13,-2.948752353404416e-13
16.724628378429323,32.318708160081314,-3.3412273117597806,16.724628378429365,32.31870816008127,-3.3412273117604587,-4.707345624410664e-13,-1.5631940186722204e-13,-2.8007226167877276e-13
40.956109104457184,77.95440662929887,-14.916633304602868,40.956109104457255,77.95440662929884,-14.916633304603561,-5.639932965095795e-13,1.5631940186722204e-13,-1.2404891928478412e-13
45.66934415261968,71.60865864623943,-28.496483314535162,45.66934415261973,71.60865864623943,-28.496483314535787,-5.81756864903582e-13,2.6290081223123707e-13,-1.0036416142611415e-13
47.59337136238577,61.12962229794355,-39.40767009497438,47.59337136238583,61.12962229794353,-39.4076700949749,-5.639932965095795e-13,3.623767952376511e-13,-6.010007306637511e-14
41.968209187004206,34.760277449319844,-51.621917853947515,41.968209187004256,34.76027744931978,-51.62191785394802,-3.099742684753437e-13,3.055333763768431e-13,-2.004322633789949e-13
36.53948940316234,34.948618509985764,-45.42738754928293,36.53948940316239,34.948618509985735,-45.42738754928336,-2.1227464230832993e-13,3.090860900556436e-13,-1.6608936448392342e-13
35.18870896695936,34.78120234503095,-44.02712207271728,35.18870896695939,34.78120234503092,-44.027122072717695,-1.474376176702208e-13,2.5934809855243657e-13,-1.693460186894905e-13
44.65211788839076,24.1219465058568,-61.09611514337575,44.65211788839081,24.121946505856712,-61.096115143376,-5.329070518200751e-13,3.943512183468556e-13,-3.138230416273769e-14
42.02601818571239,16.86238464880332,-62.75689270741091,42.02601818571243,16.862384648803264,-62.756892707411126,-5.24913446042774e-13,4.192202140984591e-13,-4.618527782440651e-14
38.083365705208365,10.319154244370228,-62.611181823756255,38.08336570520841,10.319154244370147,-62.61118182375643,-5.164757510556228e-13,3.872457909892546e-13,-4.722148598072329e-14
28.31095608954966,-3.69277542654583,-59.882171587362464,28.31095608954969,-3.6927754265458894,-59.88217158736239,-2.6911806116913795e-13,3.517186542012496e-13,4.440892098500626e-14
29.680703114518625,-4.178665216796108,-59.62732892326518,29.680703114518646,-4.1786652167961735,-59.62732892326497,-1.9095836023552692e-13,3.268496584496461e-13,1.5158245029548806e-13
29.963118572643136,-4.335798638745334,-59.528718799076195,29.96311857264316,-4.335798638745393,-59.52871879907587,-1.7630341631047486e-13,3.517186542012496e-13,2.2071233729548112e-13
22.386672603654127,-6.836146498222941,-58.143689483573915,22.386672603654176,-6.836146498223002,-58.14368948357417,-4.4853010194856324e-13,2.5579538487363607e-13,-1.9421501444109402e-13
18.41557180569876,-9.572868615607671,-56.36679141240297,18.41557180569881,-9.572868615607733,-56.366791412403195,-4.405364961712621e-13,2.5224267119483557e-13,-1.797081002526586e-13
14.670670359523976,-12.009191967662781,-54.11432326432285,14.670670359524024,-12.009191967662858,-54.11432326432305,-4.2366110619695974e-13,2.3447910280083306e-13,-1.6964207816272392e-13
2.9253295222150832,-18.136563853800244,-46.67405547771054,2.9253295222151223,-18.136563853800332,-46.67405547771055,-3.2951419370874646e-13,2.0961010704922955e-13,-6.616929226765933e-14
1.4243590309853271,-18.457925916437418,-46.015256885914624,1.4243590309853635,-18.45792591643747,-46.01525688591469,-2.877698079828406e-13,2.0250467969162855e-13,-9.251858538542968e-14
1.0565073588710394,-18.553006790054518,-45.83030599112566,1.056507358871075,-18.553006790054578,-45.830305991125684,-3.019806626980426e-13,2.0250467969162855e-13,-6.276460832547548e-14
1.1852321666658927,-19.94344983479148,-44.43697053254789,1.1852321666659305,-19.94344983479152,-44.43697053254807,-3.086420008457935e-13,1.7408297026122455e-13,-1.6964207816272392e-13
-2.3466293968562324,-22.22301667979532,-41.298101505873994,-2.3466293968561955,-22.223016679795375,-41.298101505874136,-2.9620750296999176e-13,1.7053025658242404e-13,-1.4492111214773707e-13
-5.5519823691796955,-25.01540097034955,-37.54151220106054,-5.551982369179659,-25.01540097034961,-37.541512201060684,-2.8332891588433995e-13,1.5631940186722204e-13,-1.44477022937887e-13
-19.284389074913165,-34.53730283612261,-22.521334547569058,-19.28438907491313,-34.537302836122706,-22.521334547569026,-2.4868995751603507e-13,2.3092638912203256e-13,9.47390314346807e-15
-23.194260374343614,-34.623861137009456,-20.487994053419083,-23.19426037434358,-34.62386113700954,-20.487994053418973,-2.327027459614328e-13,2.6645352591003757e-13,6.69094409507428e-14
-24.165761057530453,-34.66266224473246,-19.95526689891258,-24.16576105753042,-34.66266224473254,-19.95526689891254,-2.2470914018413168e-13,2.2026824808563106e-13,2.3388698385436665e-14
-18.966447125321622,-38.741442312536826,-18.285165739742528,-18.966447125321594,-38.74144231253691,-18.28516573974238,-2.0961010704922955e-13,2.8421709430404007e-13,1.021405182655144e-13
-21.63477630599199,-41.92287193777047,-13.391227550063135,-21.63477630599196,-41.92287193777055,-13.391227550063007,-2.0161650127192843e-13,2.877698079828406e-13,1.0006810195288084e-13
-24.530239857892298,-45.293926392920014,-7.392958285911725,-24.53023985789227,-45.2939263929201,-7.392958285911574,-1.7674750552032492e-13,3.019806626980426e-13,1.2937798980298498e-13
-34.7625201951363,-55.06883156135005,19.313807675162124,-34.76252019513627,-55.06883156135011,19.313807675162195,-1.3677947663381929e-13,3.197442310920451e-13,1.2967404927621828e-13
-36.32629391501159,-55.55626049976164,24.23021265303604,-36.326293915011576,-55.556260499761706,24.2302126530361,-5.684341886080802e-14,2.0961010704922955e-13,1.2552921665095107e-13
-36.72559610100337,-55.65686283728038,25.50729427530831,-36.725596101003354,-55.6568628372804,25.50729427530842,-1.2612133559741778e-13,2.948752353404416e-13,1.2552921665095107e-13
-36.414933597001145,-56.79940078847745,24.933823908547687,-36.41493359700112,-56.79940078847753,24.93382390854759,-2.0605739337042905e-13,3.304023721284466e-13,6.779761937044293e-14
-39.930091503067786,-58.639315207237345,37.87546116940184,-39.93009150306775,-58.63931520723739,37.875461169401774,-2.0605739337042905e-13,4.405364961712621e-13,1.1516713508778292e-13
-42.95245942664613,-57.12975168176498,53.40996106559878,-42.952459426646094,-57.12975168176502,53.4099610655987,-1.6342482922482304e-13,4.689582056016661e-13,1.640169481712898e-13
-38.4736607840453,-16.091336918808526,99.47019252869363,-38.47366078404528,-16.09133691880857,99.47019252869391,-6.927791673660977e-14,9.343636975245317e-13,4.115226677943914e-13
-33.297178112987055,0.6612920875854957,101.43731934311876,-33.29717811298704,0.661292087585359,101.43731934311938,-2.4868995751603507e-14,1.1404210908949608e-12,5.625129991434127e-13
-32.11060281623651,5.0638188071334245,102.08659972643048,-32.110602816236494,5.06381880713333,102.08659972643107,-7.105427357601002e-15,1.1972645097557688e-12,5.678420696616134e-13
-40.05387779184524,-10.709547947338763,110.53687199776326,-40.05387779184519,-10.709547947338876,110.53687199776316,-3.055333763768431e-13,1.0906830993917538e-12,4.144832625267252e-13
-35.99540251381242,6.6520074790073345,116.85633533747779,-35.99540251381237,6.65200747900721,116.85633533747772,-2.717825964282383e-13,1.2008172234345693e-12,4.654054919228656e-13
-27.97706052470355,28.012500679419766,114.93235029207823,-27.977060524703504,28.012500679419688,114.9323502920782,-2.7355895326763857e-13,1.3145040611561853e-12,4.867217739956686e-13
9.808189274801418,66.33578388861366,53.09341001788121,9.808189274801476,66.33578388861356,53.09341001788093,-3.6770586575585185e-13,1.2647660696529783e-12,3.5290289209418313e-13
19.793571718806735,55.396206363485945,26.824537098763244,19.79357171880681,55.39620636348583,26.824537098762768,-5.115907697472721e-13,1.2576606422953773e-12,2.646771690706373e-13
22.433518629964322,53.265224608609415,20.77146415477516,22.4335186299644,53.26522460860931,20.771464154774506,-5.258016244624741e-13,1.1013412404281553e-12,1.551351639742886e-13
13.737031833824283,93.96548628382587,59.55624878884109,13.737031833824327,93.9654862838257,59.556248788841266,-2.220446049250313e-13,1.7408297026122455e-12,6.18764299057754e-13
24.201212200379008,101.56319411036947,39.69017593367329,24.20121220037905,101.56319411036935,39.690175933673444,-2.0605739337042905e-13,1.6910917111090384e-12,5.222489107836736e-13
34.21131558485199,99.98038460356837,15.958273275169276,34.21131558485203,99.98038460356818,15.958273275169457,-1.8829382497642655e-13,1.6839862837514374e-12,5.228410297301405e-13
35.900927310305335,62.44448867407008,-22.714546735384246,35.90092731030532,62.44448867406991,-22.71454673538349,2.5934809855243657e-13,1.0800249583553523e-12,5.157356023725395e-13
20.93779471447992,47.007390694875454,-13.5504429262392,20.937794714479903,47.00739069487534,-13.550442926238208,5.03597163969971e-13,9.734435479913373e-13,5.941913627793838e-13
17.512742527622535,43.42392847880511,-11.979684493926143,17.512742527622503,43.423928478804996,-11.979684493925294,3.8813396940895473e-13,9.201528428093297e-13,5.503745607408443e-13
55.16950108185611,65.8316963714315,-49.22081634399688,55.16950108185614,65.83169637143136,-49.22081634399636,-7.993605777301127e-14,1.3926637620897964e-12,4.772478708522007e-13
56.603168301361805,54.29094611768059,-58.673656263697566,56.603168301361826,54.29094611768048,-58.673656263697076,-4.6629367034256575e-14,1.2292389328649733e-12,4.069337459592741e-13
54.44613517712014,41.35591452598024,-63.765934845987985,54.44613517712016,41.35591452598014,-63.76593484598752,-4.796163466380676e-14,1.0658141036401503e-12,3.623767952376511e-13
45.55755822493785,17.474222729794413,-66.48457716158873,45.55755822493786,17.4742227297943,-66.48457716158833,1.092459456231154e-13,6.608047442568932e-13,2.4069635173873394e-13
45.50718599429361,20.56099542179336,-63.513138469937445,45.50718599429363,20.560995421793248,-63.513138469937054,1.3722356584366935e-13,7.673861546209082e-13,2.4262073831475094e-13
45.38108515004489,21.155302151870377,-62.73155171514498,45.3810851500449,21.155302151870274,-62.73155171514455,1.687538997430238e-14,7.673861546209082e-13,2.9724371112630865e-13
39.930210496011675,6.53425821877615,-68.12429621428939,39.93021049601169,6.534258218776083,-68.1242962142891,-3.375077994860476e-14,5.009326287108706e-13,1.652011860642233e-13
35.4589228633421,1.3662503215523252,-66.98581129885132,35.45892286334212,1.366250321552231,-66.98581129885105,-2.5757174171303632e-14,3.907985046680551e-13,1.4358884451818698e-13
30.654401073633633,-2.770784946852718,-64.95526436110643,30.65440107363365,-2.7707849468528076,-64.95526436110617,-8.881784197001252e-16,3.232969447708456e-13,1.2552921665095107e-13
18.513988298857544,-11.446514850138472,-58.60378009615604,18.513988298857562,-11.446514850138545,-58.60378009615589,-3.730349362740526e-14,1.8829382497642655e-13,3.833970178372214e-14
19.073687110345947,-12.211707228338426,-58.334534795849365,19.07368711034597,-12.211707228338502,-58.334534795849514,-9.103828801926284e-15,1.0302869668521453e-13,-2.033188432430203e-13
19.19203642628279,-12.417283413332385,-58.238352428131684,19.19203642628282,-12.417283413332465,-58.23835242813175,-5.684341886080802e-14,1.3855583347321954e-13,-1.3367085216486885e-13
13.759925433671123,-12.688775702627256,-56.25006559027972,13.759925433671135,-12.688775702627279,-56.250065590279846,5.728750807065808e-14,3.552713678800501e-14,-1.4980609345608776e-13
10.195946698513083,-14.150522970302152,-54.05442801800271,10.195946698513094,-14.150522970302198,-54.05442801800281,6.128431095930864e-14,3.552713678800501e-15,-1.2597330586080108e-13
7.1115583612941435,-15.71709654729575,-51.6561219220054,7.111558361294155,-15.717096547295775,-51.65612192200552,7.37188088351104e-14,-7.105427357601002e-15,-1.3559523874088575e-13
-4.135251329431702,-19.998573451225703,-43.61885444963802,-4.135251329431679,-19.99857345122576,-43.61885444963813,-2.9753977059954195e-14,-3.552713678800501e-15,-1.3974007136615297e-13
-6.71561608967032,-19.799117080465813,-42.78197756975432,-6.715616089670288,-19.799117080465884,-42.78197756975446,-1.0080825063596421e-13,1.0658141036401503e-14,-1.7852386235972517e-13
-7.339724232951559,-19.76523208670628,-42.5653671212484,-7.339724232951522,-19.765232086706348,-42.565367121248705,-1.1457501614131615e-13,-2.842170943040401e-14,-3.064215547965432e-13
-4.206014329626719,-22.26158235903625,-41.58325996234637,-4.206014329626708,-22.26158235903633,-41.58325996234619,8.260059303211165e-14,3.552713678800501e-15,8.171241461241152e-14
-6.633027370768345,-24.17545017350437,-38.96715319973004,-6.6330273707683345,-24.175450173504448,-38.96715319972985,9.059419880941277e-14,-3.552713678800501e-15,9.85878045867139e-14
-8.991685000573458,-26.575315382195278,-35.97932044296674,-8.991685000573447,-26.575315382195345,-35.97932044296658,1.0302869668521453e-13,-2.4868995751603507e-14,7.534713593789399e-14
-18.77888092031949,-35.97962487746422,-23.80734196418734,-18.77888092031948,-35.9796248774643,-23.807341964187128,9.50350909079134e-14,2.1316282072803006e-14,1.5794772897000564e-13
-21.1256551787949,-36.98420486067986,-21.833165527097105,-21.125655178794887,-36.98420486067994,-21.833165527096796,1.1191048088221578e-13,5.3290705182007514e-14,2.236729320278149e-13
-21.704281691831902,-37.248487415120515,-21.324681224925857,-21.704281691831895,-37.248487415120614,-21.3246812249255,1.1102230246251565e-13,6.394884621840902e-14,2.6038430670875345e-13
-19.263708998079252,-38.80339966164276,-21.075413153700747,-19.263708998079256,-38.80339966164281,-21.075413153700506,1.8562928971732617e-13,-1.4210854715202004e-14,1.8503717077085946e-13
-22.100558527498293,-42.66871756902471,-16.173571842510604,-22.1005585274983,-42.668717569024764,-16.173571842510384,1.936228954946273e-13,-2.4868995751603507e-14,1.900701818158268e-13
-25.336645620668506,-47.031697994666075,-10.029798630888543,-25.33664562066851,-47.031697994666125,-10.029798630888333,2.0161650127192843e-13,-2.1316282072803006e-14,1.879977655031932e-13
-37.70257101977842,-61.63706691741512,19.6845935831185,-37.70257101977842,-61.637066917415154,19.68459358311863,2.0961010704922955e-13,3.552713678800501e-15,2.0132044179869507e-13
-39.83757491728919,-63.10232919399116,25.862169575368583,-39.83757491728919,-63.1023291939912,25.862169575368572,1.8829382497642655e-13,-2.1316282072803006e-14,1.3885189294645292e-13
